2023-12-22 22:19:03,096: root: INFO: Current backtesting datetime 2022-05-09 09:30:00-04:00
2023-12-22 22:19:03,096: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-12-22 22:19:03,098: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,099: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,103: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,104: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,106: root: INFO: Current backtesting datetime 2022-05-09 16:00:00-04:00
2023-12-22 22:19:03,106: root: INFO: Current backtesting datetime 2022-05-10 09:30:00-04:00
2023-12-22 22:19:03,107: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,107: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,111: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,112: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,114: root: INFO: Current backtesting datetime 2022-05-10 16:00:00-04:00
2023-12-22 22:19:03,114: root: INFO: Current backtesting datetime 2022-05-11 09:30:00-04:00
2023-12-22 22:19:03,115: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,115: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,120: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,121: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,122: root: INFO: Current backtesting datetime 2022-05-11 16:00:00-04:00
2023-12-22 22:19:03,122: root: INFO: Current backtesting datetime 2022-05-12 09:30:00-04:00
2023-12-22 22:19:03,123: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,123: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,128: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,129: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,130: root: INFO: Current backtesting datetime 2022-05-12 16:00:00-04:00
2023-12-22 22:19:03,131: root: INFO: Current backtesting datetime 2022-05-13 09:30:00-04:00
2023-12-22 22:19:03,132: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,132: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,136: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,137: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,139: root: INFO: Current backtesting datetime 2022-05-13 16:00:00-04:00
2023-12-22 22:19:03,139: root: INFO: Current backtesting datetime 2022-05-14 09:30:00-04:00
2023-12-22 22:19:03,140: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2023-12-22 22:19:03,142: root: INFO: Current backtesting datetime 2022-05-14 09:29:00-04:00
2023-12-22 22:19:03,143: root: INFO: Current backtesting datetime 2022-05-14 09:29:00-04:00
2023-12-22 22:19:03,143: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-12-22 22:19:03,144: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-04:00
2023-12-22 22:19:03,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,147: root: INFO: Trend : Executing the before_market_opens lifecycle method
