datetime,portfolio_value,cash,return
2023-05-09 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-09 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-09 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-10 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-10 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-10 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-10 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-11 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-12 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-15 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-15 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-15 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-15 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-16 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-16 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-16 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-16 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-17 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-17 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-17 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-18 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-19 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-19 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-19 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-19 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-22 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-22 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-22 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-22 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-23 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-23 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-23 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-23 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-24 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-24 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-24 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-25 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-26 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-30 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-30 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-30 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-30 18:30:00-04:00,100000.0,100000.0,0.0
2023-05-31 09:30:00-04:00,100000.0,100000.0,0.0
2023-05-31 12:30:00-04:00,100000.0,100000.0,0.0
2023-05-31 15:30:00-04:00,100000.0,100000.0,0.0
2023-05-31 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-01 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-01 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-01 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-01 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-02 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-02 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-02 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-02 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-05 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-05 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-05 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-05 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-06 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-06 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-06 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-06 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-07 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-07 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-07 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-07 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-08 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-08 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-08 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-08 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-09 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-09 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-09 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-09 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-12 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-12 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-13 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-13 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-13 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-14 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-14 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-14 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-15 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-15 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-15 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-15 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-16 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-16 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-16 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-16 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-20 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-20 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-20 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-21 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-21 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-21 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-22 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-22 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-22 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-22 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-23 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-23 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-23 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-23 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-26 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-27 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-27 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-27 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-28 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-28 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-28 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-29 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-29 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-29 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-29 18:30:00-04:00,100000.0,100000.0,0.0
2023-06-30 09:30:00-04:00,100000.0,100000.0,0.0
2023-06-30 12:30:00-04:00,100000.0,100000.0,0.0
2023-06-30 15:30:00-04:00,100000.0,100000.0,0.0
2023-06-30 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-03 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-03 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-03 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-05 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-05 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-05 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-05 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-06 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-06 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-06 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-06 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-07 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-07 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-07 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-07 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-10 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-10 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-10 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-10 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-11 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-11 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-12 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-12 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-13 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-14 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-17 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-18 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-19 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-20 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-21 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-24 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-25 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-26 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-27 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-28 18:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 09:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 12:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 15:30:00-04:00,100000.0,100000.0,0.0
2023-07-31 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-01 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-02 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-03 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-04 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-07 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-07 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-07 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-07 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-08 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-08 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-08 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-08 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-09 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-09 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-09 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-09 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-10 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-10 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-10 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-10 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-11 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-11 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-14 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-14 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-14 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-15 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-15 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-15 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-15 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-16 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-16 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-16 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-16 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-17 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-17 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-17 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-18 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-21 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-21 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-21 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-22 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-22 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-22 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-22 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-23 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-23 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-23 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-23 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-24 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-24 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-24 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-24 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-25 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-28 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-28 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-28 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-29 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-29 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-29 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-29 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-30 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-30 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-30 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-30 18:30:00-04:00,100000.0,100000.0,0.0
2023-08-31 09:30:00-04:00,100000.0,100000.0,0.0
2023-08-31 12:30:00-04:00,100000.0,100000.0,0.0
2023-08-31 15:30:00-04:00,100000.0,100000.0,0.0
2023-08-31 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-01 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-01 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-01 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-01 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-05 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-05 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-05 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-05 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-06 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-06 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-06 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-06 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-07 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-07 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-07 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-07 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-08 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-08 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-08 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-08 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-11 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-11 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-12 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-12 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-13 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-13 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-13 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-14 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-14 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-14 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-14 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-15 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-15 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-15 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-15 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-18 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-19 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-19 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-19 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-19 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-20 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-20 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-20 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-20 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-21 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-21 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-21 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-21 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-22 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-22 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-22 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-22 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-25 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-25 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-25 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-25 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-26 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-26 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-26 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-26 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-27 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-27 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-27 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-27 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-28 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-28 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-28 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-28 18:30:00-04:00,100000.0,100000.0,0.0
2023-09-29 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-29 12:30:00-04:00,100000.0,100000.0,0.0
2023-09-29 15:30:00-04:00,100000.0,100000.0,0.0
2023-09-29 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-02 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-02 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-02 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-02 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-03 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-03 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-03 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-03 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-04 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-04 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-04 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-04 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-05 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-05 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-05 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-05 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-06 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-06 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-06 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-06 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-09 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-09 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-09 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-09 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-10 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-10 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-10 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-10 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-11 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-11 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-11 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-11 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-12 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-12 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-12 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-12 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-13 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-13 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-13 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-13 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-16 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-16 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-16 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-16 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-17 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-17 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-17 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-17 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-18 09:30:00-04:00,100000.0,100000.0,0.0
2023-10-18 12:30:00-04:00,100000.0,100000.0,0.0
2023-10-18 15:30:00-04:00,100000.0,100000.0,0.0
2023-10-18 18:30:00-04:00,100000.0,100000.0,0.0
2023-10-19 09:30:00-04:00,100000.0,100000.0,0.0
